199 , 0.000003
200 , 0.000003
201 , 0.000003
202 , 0.000003
203 , 0.000003
204 , 0.000003
205 , 0.000003
206 , 0.000003
207 , 0.000003
208 , 0.000003
209 , 0.000003
210 , 0.000003
211 , 0.000003
212 , 0.000003
213 , 0.000003
214 , 0.000003
215 , 0.000003
216 , 0.000003
217 , 0.000003
218 , 0.000003
219 , 0.000003
220 , 0.000003
221 , 0.000003
222 , 0.000003
223 , 0.000003
224 , 0.000003
225 , 0.000003
226 , 0.000003
227 , 0.000003
228 , 0.000003
229 , 0.000003
230 , 0.000003
231 , 0.000003
232 , 0.000003
233 , 0.000003
234 , 0.000003
235 , 0.000003
236 , 0.000003
237 , 0.000003
238 , 0.000003
239 , 0.000003
240 , 0.000003
241 , 0.000003
242 , 0.000003
243 , 0.000003
244 , 0.000003
245 , 0.000003
246 , 0.000003
247 , 0.000003
248 , 0.000003
249 , 0.000003
250 , 0.000003
251 , 0.000003
252 , 0.000003
253 , 0.000003
254 , 0.000003
255 , 0.000003
256 , 0.000003
257 , 0.000003
258 , 0.000003
259 , 0.000003
260 , 0.000003
261 , 0.000003
262 , 0.000003
263 , 0.000003
264 , 0.000003
265 , 0.000003
266 , 0.000003
267 , 0.000003
268 , 0.000003
269 , 0.000003
270 , 0.000003
271 , 0.000003
272 , 0.000004
273 , 0.000004
274 , 0.000003
275 , 0.000003
276 , 0.000003
277 , 0.000003
278 , 0.000003
279 , 0.000003
280 , 0.000003
281 , 0.000003
282 , 0.000004
283 , 0.000004
284 , 0.000004
285 , 0.000004
286 , 0.000003
287 , 0.000004
288 , 0.000003
289 , 0.000004
290 , 0.000003
291 , 0.000003
292 , 0.000003
293 , 0.000004
294 , 0.000003
295 , 0.000004
296 , 0.000003
297 , 0.000003
298 , 0.000003
299 , 0.000004
300 , 0.000004
301 , 0.000004
302 , 0.000004
303 , 0.000004
304 , 0.000004
305 , 0.000004
306 , 0.000004
307 , 0.000004
308 , 0.000004
309 , 0.000004
310 , 0.000004
311 , 0.000004
312 , 0.000004
313 , 0.000004
314 , 0.000004
315 , 0.000004
316 , 0.000004
317 , 0.000004
318 , 0.000004
319 , 0.000004
320 , 0.000004
321 , 0.000004
322 , 0.000004
323 , 0.000004
324 , 0.000004
325 , 0.000004
326 , 0.000004
327 , 0.000004
328 , 0.000004
329 , 0.000004
330 , 0.000004
331 , 0.000004
332 , 0.000004
333 , 0.000004
334 , 0.000004
335 , 0.000004
336 , 0.000004
337 , 0.000004
338 , 0.000004
339 , 0.000004
340 , 0.000004
341 , 0.000004
342 , 0.000004
343 , 0.000004
344 , 0.000004
345 , 0.000004
346 , 0.000004
347 , 0.000004
348 , 0.000004
349 , 0.000004
350 , 0.000004
351 , 0.000004
352 , 0.000004
353 , 0.000004
354 , 0.000004
355 , 0.000004
356 , 0.000004
357 , 0.000004
358 , 0.000004
359 , 0.000004
360 , 0.000004
361 , 0.000004
362 , 0.000004
363 , 0.000004
364 , 0.000004
365 , 0.000004
366 , 0.000004
367 , 0.000004
368 , 0.000004
369 , 0.000004
370 , 0.000004
371 , 0.000004
372 , 0.000004
373 , 0.000004
374 , 0.000004
375 , 0.000004
376 , 0.000004
377 , 0.000004
378 , 0.000004
379 , 0.000005
380 , 0.000004
381 , 0.000004
382 , 0.000004
383 , 0.000004
384 , 0.000004
385 , 0.000004
386 , 0.000004
387 , 0.000004
388 , 0.000004
389 , 0.000004
390 , 0.000004
391 , 0.000004
392 , 0.000004
393 , 0.000004
394 , 0.000004
395 , 0.000004
396 , 0.000004
397 , 0.000004
398 , 0.000004
399 , 0.000004
400 , 0.000004
401 , 0.000004
402 , 0.000004
403 , 0.000004
404 , 0.000004
405 , 0.000004
406 , 0.000004
407 , 0.000004
408 , 0.000004
409 , 0.000004
410 , 0.000004
411 , 0.000004
412 , 0.000004
413 , 0.000004
414 , 0.000004
415 , 0.000004
416 , 0.000004
417 , 0.000004
418 , 0.000004
419 , 0.000004
420 , 0.000004
421 , 0.000004
422 , 0.000004
423 , 0.000004
424 , 0.000004
425 , 0.000004
426 , 0.000004
427 , 0.000005
428 , 0.000004
429 , 0.000004
430 , 0.000004
431 , 0.000005
432 , 0.000005
433 , 0.000005
434 , 0.000005
435 , 0.000005
436 , 0.000005
437 , 0.000005
438 , 0.000005
439 , 0.000005
440 , 0.000005
441 , 0.000005
442 , 0.000004
443 , 0.000005
444 , 0.000005
445 , 0.000005
446 , 0.000005
447 , 0.000005
448 , 0.000005
449 , 0.000005
450 , 0.000005
451 , 0.000005
452 , 0.000005
453 , 0.000005
454 , 0.000005
455 , 0.000005
456 , 0.000005
457 , 0.000005
458 , 0.000005
459 , 0.000005
460 , 0.000005
461 , 0.000005
462 , 0.000005
463 , 0.000005
464 , 0.000005
465 , 0.000005
466 , 0.000005
467 , 0.000005
468 , 0.000005
469 , 0.000005
470 , 0.000005
471 , 0.000005
472 , 0.000005
473 , 0.000005
474 , 0.000005
475 , 0.000005
476 , 0.000005
477 , 0.000005
478 , 0.000005
479 , 0.000005
480 , 0.000005
481 , 0.000005
482 , 0.000005
483 , 0.000005
484 , 0.000005
485 , 0.000005
486 , 0.000005
487 , 0.000005
488 , 0.000005
489 , 0.000005
490 , 0.000005
491 , 0.000005
492 , 0.000005
493 , 0.000005
494 , 0.000005
495 , 0.000005
496 , 0.000005
497 , 0.000005
498 , 0.000005
499 , 0.000005
500 , 0.000005
501 , 0.000005
502 , 0.000005
503 , 0.000005
504 , 0.000005
505 , 0.000005
506 , 0.000005
507 , 0.000005
508 , 0.000005
509 , 0.000005
510 , 0.000005
511 , 0.000005
512 , 0.000005
513 , 0.000005
514 , 0.000005
515 , 0.000005
516 , 0.000005
517 , 0.000005
518 , 0.000005
519 , 0.000005
520 , 0.000005
521 , 0.000005
522 , 0.000005
523 , 0.000005
524 , 0.000005
525 , 0.000005
526 , 0.000005
527 , 0.000005
528 , 0.000005
529 , 0.000005
530 , 0.000005
531 , 0.000005
532 , 0.000005
533 , 0.000005
534 , 0.000005
535 , 0.000005
536 , 0.000005
537 , 0.000005
538 , 0.000005
539 , 0.000005
540 , 0.000005
541 , 0.000005
542 , 0.000005
543 , 0.000005
544 , 0.000005
545 , 0.000005
546 , 0.000005
547 , 0.000005
548 , 0.000005
549 , 0.000005
550 , 0.000005
551 , 0.000005
552 , 0.000005
553 , 0.000005
554 , 0.000005
555 , 0.000006
556 , 0.000006
557 , 0.000006
558 , 0.000005
559 , 0.000005
560 , 0.000005
561 , 0.000005
562 , 0.000005
563 , 0.000005
564 , 0.000005
565 , 0.000005
566 , 0.000005
567 , 0.000005
568 , 0.000005
569 , 0.000005
570 , 0.000005
571 , 0.000006
572 , 0.000005
573 , 0.000005
574 , 0.000005
575 , 0.000006
576 , 0.000005
577 , 0.000006
578 , 0.000005
579 , 0.000006
580 , 0.000006
581 , 0.000006
582 , 0.000005
583 , 0.000006
584 , 0.000006
585 , 0.000006
586 , 0.000005
587 , 0.000006
588 , 0.000006
589 , 0.000006
590 , 0.000006
591 , 0.000006
592 , 0.000006
593 , 0.000006
594 , 0.000006
595 , 0.000006
596 , 0.000006
597 , 0.000006
598 , 0.000006
599 , 0.000006
600 , 0.000006
601 , 0.000006
602 , 0.000006
603 , 0.000006
604 , 0.000006
605 , 0.000006
606 , 0.000006
607 , 0.000006
608 , 0.000006
609 , 0.000006
610 , 0.000006
611 , 0.000006
612 , 0.000006
613 , 0.000006
614 , 0.000006
615 , 0.000006
616 , 0.000006
617 , 0.000006
618 , 0.000006
619 , 0.000006
620 , 0.000006
621 , 0.000006
622 , 0.000006
623 , 0.000006
624 , 0.000006
625 , 0.000006
626 , 0.000006
627 , 0.000006
628 , 0.000006
629 , 0.000006
630 , 0.000006
631 , 0.000006
632 , 0.000006
633 , 0.000006
634 , 0.000006
635 , 0.000006
636 , 0.000006
637 , 0.000006
638 , 0.000006
639 , 0.000006
640 , 0.000006
641 , 0.000006
642 , 0.000006
643 , 0.000006
644 , 0.000006
645 , 0.000006
646 , 0.000006
647 , 0.000006
648 , 0.000006
649 , 0.000006
650 , 0.000006
651 , 0.000006
652 , 0.000006
653 , 0.000006
654 , 0.000006
655 , 0.000006
656 , 0.000006
657 , 0.000006
658 , 0.000006
659 , 0.000006
660 , 0.000006
661 , 0.000006
662 , 0.000006
663 , 0.000006
664 , 0.000006
665 , 0.000006
666 , 0.000006
667 , 0.000006
668 , 0.000006
669 , 0.000006
670 , 0.000006
671 , 0.000006
672 , 0.000006
673 , 0.000006
674 , 0.000006
675 , 0.000006
676 , 0.000006
677 , 0.000006
678 , 0.000006
679 , 0.000006
680 , 0.000006
681 , 0.000006
682 , 0.000006
683 , 0.000006
684 , 0.000006
685 , 0.000006
686 , 0.000006
687 , 0.000006
688 , 0.000006
689 , 0.000006
690 , 0.000006
691 , 0.000006
692 , 0.000006
693 , 0.000006
694 , 0.000006
695 , 0.000006
696 , 0.000006
697 , 0.000006
698 , 0.000006
699 , 0.000006
700 , 0.000006
701 , 0.000006
702 , 0.000007
703 , 0.000007
704 , 0.000006
705 , 0.000006
706 , 0.000006
707 , 0.000006
708 , 0.000006
709 , 0.000006
710 , 0.000006
711 , 0.000006
712 , 0.000006
713 , 0.000006
714 , 0.000006
715 , 0.000007
716 , 0.000006
717 , 0.000006
718 , 0.000007
719 , 0.000007
720 , 0.000007
721 , 0.000007
722 , 0.000006
723 , 0.000007
724 , 0.000007
725 , 0.000007
726 , 0.000006
727 , 0.000007
728 , 0.000007
729 , 0.000007
730 , 0.000007
731 , 0.000007
732 , 0.000007
733 , 0.000007
734 , 0.000007
735 , 0.000007
736 , 0.000007
737 , 0.000007
738 , 0.000007
739 , 0.000007
740 , 0.000007
741 , 0.000007
742 , 0.000007
743 , 0.000007
744 , 0.000007
745 , 0.000007
746 , 0.000007
747 , 0.000007
748 , 0.000007
749 , 0.000007
750 , 0.000007
751 , 0.000007
752 , 0.000007
753 , 0.000007
754 , 0.000007
755 , 0.000007
756 , 0.000007
757 , 0.000007
758 , 0.000007
759 , 0.000007
760 , 0.000007
761 , 0.000007
762 , 0.000007
763 , 0.000007
764 , 0.000007
765 , 0.000007
766 , 0.000007
767 , 0.000007
768 , 0.000007
769 , 0.000007
770 , 0.000007
771 , 0.000007
772 , 0.000007
773 , 0.000007
774 , 0.000007
775 , 0.000007
776 , 0.000007
777 , 0.000007
778 , 0.000007
779 , 0.000007
780 , 0.000007
781 , 0.000007
782 , 0.000007
783 , 0.000007
784 , 0.000007
785 , 0.000007
786 , 0.000007
787 , 0.000007
788 , 0.000007
789 , 0.000007
790 , 0.000007
791 , 0.000007
792 , 0.000007
793 , 0.000007
794 , 0.000007
795 , 0.000007
796 , 0.000007
797 , 0.000007
798 , 0.000007
799 , 0.000007
800 , 0.000007
801 , 0.000007
802 , 0.000007
803 , 0.000007
804 , 0.000007
805 , 0.000007
806 , 0.000007
807 , 0.000007
808 , 0.000007
809 , 0.000007
810 , 0.000007
811 , 0.000007
812 , 0.000007
813 , 0.000007
814 , 0.000007
815 , 0.000007
816 , 0.000007
817 , 0.000007
818 , 0.000007
819 , 0.000007
820 , 0.000007
821 , 0.000007
822 , 0.000007
823 , 0.000007
824 , 0.000007
825 , 0.000007
826 , 0.000007
827 , 0.000007
828 , 0.000008
829 , 0.000008
830 , 0.000007
831 , 0.000007
832 , 0.000007
833 , 0.000007
834 , 0.000007
835 , 0.000007
836 , 0.000007
837 , 0.000007
838 , 0.000007
839 , 0.000007
840 , 0.000007
841 , 0.000007
842 , 0.000007
843 , 0.000007
844 , 0.000007
845 , 0.000007
846 , 0.000007
847 , 0.000007
848 , 0.000008
849 , 0.000007
850 , 0.000007
851 , 0.000007
852 , 0.000007
853 , 0.000007
854 , 0.000007
855 , 0.000007
856 , 0.000007
857 , 0.000007
858 , 0.000007
859 , 0.000008
860 , 0.000007
861 , 0.000008
862 , 0.000007
863 , 0.000007
864 , 0.000007
865 , 0.000008
866 , 0.000007
867 , 0.000007
868 , 0.000007
869 , 0.000008
870 , 0.000007
871 , 0.000007
872 , 0.000008
873 , 0.000007
874 , 0.000007
875 , 0.000008
876 , 0.000008
877 , 0.000008
878 , 0.000008
879 , 0.000008
880 , 0.000008
881 , 0.000008
882 , 0.000008
883 , 0.000008
884 , 0.000008
885 , 0.000008
886 , 0.000008
887 , 0.000008
888 , 0.000008
889 , 0.000008
890 , 0.000008
891 , 0.000008
892 , 0.000008
893 , 0.000008
894 , 0.000008
895 , 0.000008
896 , 0.000008
897 , 0.000008
898 , 0.000008
899 , 0.000008
900 , 0.000008
901 , 0.000008
902 , 0.000008
903 , 0.000008
904 , 0.000008
905 , 0.000008
906 , 0.000008
907 , 0.000008
908 , 0.000008
909 , 0.000008
910 , 0.000008
911 , 0.000008
912 , 0.000008
913 , 0.000008
914 , 0.000008
915 , 0.000008
916 , 0.000008
917 , 0.000008
918 , 0.000008
919 , 0.000008
920 , 0.000008
921 , 0.000008
922 , 0.000008
923 , 0.000008
924 , 0.000008
925 , 0.000008
926 , 0.000008
927 , 0.000008
928 , 0.000008
929 , 0.000008
930 , 0.000008
931 , 0.000008
932 , 0.000008
933 , 0.000008
934 , 0.000008
935 , 0.000008
936 , 0.000008
937 , 0.000008
938 , 0.000008
939 , 0.000008
940 , 0.000008
941 , 0.000008
942 , 0.000008
943 , 0.000008
944 , 0.000008
945 , 0.000008
946 , 0.000008
947 , 0.000008
948 , 0.000008
949 , 0.000008
950 , 0.000008
951 , 0.000008
952 , 0.000008
953 , 0.000008
954 , 0.000008
955 , 0.000008
956 , 0.000008
957 , 0.000008
958 , 0.000008
959 , 0.000008
960 , 0.000008
961 , 0.000008
962 , 0.000008
963 , 0.000008
964 , 0.000008
965 , 0.000008
966 , 0.000008
967 , 0.000008
968 , 0.000008
969 , 0.000008
970 , 0.000008
971 , 0.000008
972 , 0.000008
973 , 0.000008
974 , 0.000008
975 , 0.000008
976 , 0.000009
977 , 0.000008
978 , 0.000008
979 , 0.000008
980 , 0.000008
981 , 0.000008
982 , 0.000008
983 , 0.000008
984 , 0.000008
985 , 0.000008
986 , 0.000008
987 , 0.000008
988 , 0.000008
989 , 0.000008
990 , 0.000008
991 , 0.000009
992 , 0.000009
993 , 0.000009
994 , 0.000008
995 , 0.000009
996 , 0.000008
997 , 0.000009
998 , 0.000008
999 , 0.000008
1000 , 0.000008
1001 , 0.000008
1002 , 0.000009
1003 , 0.000009
1004 , 0.000009
1005 , 0.000009
1006 , 0.000009
1007 , 0.000009
1008 , 0.000009
1009 , 0.000009
1010 , 0.000009
1011 , 0.000009
1012 , 0.000009
1013 , 0.000009
1014 , 0.000009
1015 , 0.000009
1016 , 0.000009
1017 , 0.000009
1018 , 0.000009
1019 , 0.000009
1020 , 0.000009
1021 , 0.000009
1022 , 0.000009
1023 , 0.000009
1024 , 0.000009
1025 , 0.000009
1026 , 0.000009
1027 , 0.000009
1028 , 0.000009
1029 , 0.000009
1030 , 0.000009
1031 , 0.000009
1032 , 0.000009
1033 , 0.000009
1034 , 0.000009
1035 , 0.000009
1036 , 0.000009
1037 , 0.000009
1038 , 0.000009
1039 , 0.000009
1040 , 0.000009
1041 , 0.000009
1042 , 0.000009
1043 , 0.000009
1044 , 0.000009
1045 , 0.000009
1046 , 0.000009
1047 , 0.000009
1048 , 0.000009
1049 , 0.000009
1050 , 0.000009
1051 , 0.000009
1052 , 0.000009
1053 , 0.000009
1054 , 0.000009
1055 , 0.000009
1056 , 0.000009
1057 , 0.000009
1058 , 0.000009
1059 , 0.000009
1060 , 0.000009
1061 , 0.000009
1062 , 0.000009
1063 , 0.000009
1064 , 0.000009
1065 , 0.000009
1066 , 0.000009
1067 , 0.000009
1068 , 0.000009
1069 , 0.000009
1070 , 0.000009
1071 , 0.000009
1072 , 0.000009
1073 , 0.000010
1074 , 0.000009
1075 , 0.000009
1076 , 0.000009
1077 , 0.000009
1078 , 0.000009
1079 , 0.000009
1080 , 0.000009
1081 , 0.000009
1082 , 0.000009
1083 , 0.000009
1084 , 0.000009
1085 , 0.000009
1086 , 0.000009
1087 , 0.000010
1088 , 0.000010
1089 , 0.000010
1090 , 0.000009
1091 , 0.000009
1092 , 0.000009
1093 , 0.000009
1094 , 0.000009
1095 , 0.000010
1096 , 0.000010
1097 , 0.000009
1098 , 0.000009
1099 , 0.000009
1100 , 0.000009
1101 , 0.000009
1102 , 0.000009
1103 , 0.000010
1104 , 0.000010
1105 , 0.000010
1106 , 0.000009
1107 , 0.000009
1108 , 0.000009
1109 , 0.000009
1110 , 0.000009
1111 , 0.000009
1112 , 0.000009
1113 , 0.000009
1114 , 0.000009
1115 , 0.000009
1116 , 0.000009
1117 , 0.000009
1118 , 0.000009
1119 , 0.000010
1120 , 0.000010
1121 , 0.000010
1122 , 0.000009
1123 , 0.000009
1124 , 0.000009
1125 , 0.000009
1126 , 0.000009
1127 , 0.000009
1128 , 0.000009
1129 , 0.000009
1130 , 0.000009
1131 , 0.000010
1132 , 0.000009
1133 , 0.000010
1134 , 0.000010
1135 , 0.000010
1136 , 0.000010
1137 , 0.000010
1138 , 0.000010
1139 , 0.000010
1140 , 0.000010
1141 , 0.000010
1142 , 0.000010
1143 , 0.000010
1144 , 0.000010
1145 , 0.000010
1146 , 0.000010
1147 , 0.000010
1148 , 0.000010
1149 , 0.000010
1150 , 0.000010
1151 , 0.000010
1152 , 0.000010
1153 , 0.000010
1154 , 0.000010
1155 , 0.000010
1156 , 0.000010
1157 , 0.000010
1158 , 0.000010
1159 , 0.000010
1160 , 0.000010
1161 , 0.000010
1162 , 0.000010
1163 , 0.000010
1164 , 0.000010
1165 , 0.000010
1166 , 0.000010
1167 , 0.000010
1168 , 0.000010
1169 , 0.000010
1170 , 0.000010
1171 , 0.000010
1172 , 0.000010
1173 , 0.000010
1174 , 0.000010
1175 , 0.000010
1176 , 0.000010
1177 , 0.000010
1178 , 0.000010
1179 , 0.000010
1180 , 0.000010
1181 , 0.000010
1182 , 0.000010
1183 , 0.000010
1184 , 0.000010
1185 , 0.000010
1186 , 0.000010
1187 , 0.000010
1188 , 0.000010
1189 , 0.000010
1190 , 0.000010
1191 , 0.000010
1192 , 0.000010
1193 , 0.000010
1194 , 0.000010
1195 , 0.000010
1196 , 0.000010
1197 , 0.000010
1198 , 0.000010
1199 , 0.000010
1200 , 0.000010
1201 , 0.000010
1202 , 0.000010
1203 , 0.000010
1204 , 0.000010
1205 , 0.000010
1206 , 0.000010
1207 , 0.000010
1208 , 0.000010
1209 , 0.000010
1210 , 0.000010
1211 , 0.000010
1212 , 0.000010
1213 , 0.000010
1214 , 0.000010
1215 , 0.000010
1216 , 0.000010
1217 , 0.000010
1218 , 0.000010
1219 , 0.000010
1220 , 0.000010
1221 , 0.000010
1222 , 0.000010
1223 , 0.000010
1224 , 0.000010
1225 , 0.000010
1226 , 0.000010
1227 , 0.000010
1228 , 0.000010
1229 , 0.000010
1230 , 0.000010
1231 , 0.000011
1232 , 0.000011
1233 , 0.000011
1234 , 0.000010
1235 , 0.000010
1236 , 0.000010
1237 , 0.000010
1238 , 0.000010
1239 , 0.000010
1240 , 0.000010
1241 , 0.000010
1242 , 0.000010
1243 , 0.000010
1244 , 0.000010
1245 , 0.000010
1246 , 0.000010
1247 , 0.000011
1248 , 0.000011
1249 , 0.000011
1250 , 0.000010
1251 , 0.000010
1252 , 0.000010
1253 , 0.000010
1254 , 0.000010
1255 , 0.000010
1256 , 0.000010
1257 , 0.000010
1258 , 0.000010
1259 , 0.000010
1260 , 0.000010
1261 , 0.000010
1262 , 0.000010
1263 , 0.000011
1264 , 0.000011
1265 , 0.000011
1266 , 0.000011
1267 , 0.000011
1268 , 0.000011
1269 , 0.000011
1270 , 0.000011
1271 , 0.000011
1272 , 0.000010
1273 , 0.000011
1274 , 0.000011
1275 , 0.000011
1276 , 0.000011
1277 , 0.000011
1278 , 0.000011
1279 , 0.000011
1280 , 0.000011
1281 , 0.000011
1282 , 0.000011
1283 , 0.000011
1284 , 0.000011
1285 , 0.000011
1286 , 0.000011
1287 , 0.000011
1288 , 0.000011
1289 , 0.000011
1290 , 0.000011
1291 , 0.000011
1292 , 0.000011
1293 , 0.000011
1294 , 0.000011
1295 , 0.000011
1296 , 0.000011
1297 , 0.000011
1298 , 0.000011
1299 , 0.000011
1300 , 0.000011
1301 , 0.000011
1302 , 0.000011
1303 , 0.000011
1304 , 0.000011
1305 , 0.000011
1306 , 0.000011
1307 , 0.000011
1308 , 0.000011
1309 , 0.000011
1310 , 0.000011
1311 , 0.000011
1312 , 0.000011
1313 , 0.000011
1314 , 0.000011
1315 , 0.000011
1316 , 0.000011
1317 , 0.000011
1318 , 0.000011
1319 , 0.000011
1320 , 0.000011
1321 , 0.000011
1322 , 0.000011
1323 , 0.000011
1324 , 0.000011
1325 , 0.000011
1326 , 0.000011
1327 , 0.000011
1328 , 0.000011
1329 , 0.000011
1330 , 0.000011
1331 , 0.000011
1332 , 0.000011
1333 , 0.000011
1334 , 0.000011
1335 , 0.000011
1336 , 0.000011
1337 , 0.000011
1338 , 0.000011
1339 , 0.000011
1340 , 0.000011
1341 , 0.000011
1342 , 0.000011
1343 , 0.000011
1344 , 0.000011
1345 , 0.000011
1346 , 0.000011
1347 , 0.000011
1348 , 0.000011
1349 , 0.000011
1350 , 0.000012
1351 , 0.000012
1352 , 0.000011
1353 , 0.000011
1354 , 0.000011
1355 , 0.000011
1356 , 0.000011
1357 , 0.000011
1358 , 0.000011
1359 , 0.000012
1360 , 0.000011
1361 , 0.000011
1362 , 0.000011
1363 , 0.000011
1364 , 0.000011
1365 , 0.000011
1366 , 0.000011
1367 , 0.000011
1368 , 0.000011
1369 , 0.000011
1370 , 0.000011
1371 , 0.000011
1372 , 0.000011
1373 , 0.000012
1374 , 0.000011
1375 , 0.000012
1376 , 0.000011
1377 , 0.000012
1378 , 0.000011
1379 , 0.000011
1380 , 0.000012
1381 , 0.000011
1382 , 0.000011
1383 , 0.000011
1384 , 0.000011
1385 , 0.000011
1386 , 0.000011
1387 , 0.000011
1388 , 0.000011
1389 , 0.000011
1390 , 0.000011
1391 , 0.000012
1392 , 0.000012
1393 , 0.000012
1394 , 0.000011
1395 , 0.000012
1396 , 0.000011
1397 , 0.000011
1398 , 0.000012
1399 , 0.000012
1400 , 0.000011
1401 , 0.000011
1402 , 0.000012
1403 , 0.000011
1404 , 0.000011
1405 , 0.000011
1406 , 0.000011
1407 , 0.000012
1408 , 0.000012
1409 , 0.000012
1410 , 0.000011
1411 , 0.000011
1412 , 0.000011
1413 , 0.000011
1414 , 0.000011
1415 , 0.000011
1416 , 0.000011
1417 , 0.000011
1418 , 0.000011
1419 , 0.000012
1420 , 0.000011
1421 , 0.000012
1422 , 0.000012
1423 , 0.000013
1424 , 0.000012
1425 , 0.000012
1426 , 0.000012
1427 , 0.000012
1428 , 0.000012
1429 , 0.000012
1430 , 0.000012
1431 , 0.000012
1432 , 0.000012
1433 , 0.000012
1434 , 0.000012
1435 , 0.000012
1436 , 0.000012
1437 , 0.000012
1438 , 0.000012
1439 , 0.000012
1440 , 0.000012
1441 , 0.000012
1442 , 0.000012
1443 , 0.000012
1444 , 0.000012
1445 , 0.000012
1446 , 0.000012
1447 , 0.000012
1448 , 0.000012
1449 , 0.000012
1450 , 0.000012
1451 , 0.000012
1452 , 0.000012
1453 , 0.000012
1454 , 0.000012
1455 , 0.000012
1456 , 0.000012
1457 , 0.000012
1458 , 0.000012
1459 , 0.000012
1460 , 0.000012
1461 , 0.000012
1462 , 0.000012
1463 , 0.000012
1464 , 0.000012
1465 , 0.000012
1466 , 0.000012
1467 , 0.000012
1468 , 0.000012
1469 , 0.000012
1470 , 0.000012
1471 , 0.000012
1472 , 0.000012
1473 , 0.000012
1474 , 0.000012
1475 , 0.000012
1476 , 0.000012
1477 , 0.000012
1478 , 0.000012
1479 , 0.000012
1480 , 0.000012
1481 , 0.000012
1482 , 0.000012
1483 , 0.000012
1484 , 0.000012
1485 , 0.000012
1486 , 0.000012
1487 , 0.000012
1488 , 0.000012
1489 , 0.000012
1490 , 0.000012
1491 , 0.000012
1492 , 0.000012
1493 , 0.000012
1494 , 0.000012
1495 , 0.000012
1496 , 0.000012
1497 , 0.000012
1498 , 0.000012
1499 , 0.000012
