198 , 0.000071
199 , 0.000071
200 , 0.000071
201 , 0.000072
202 , 0.000072
203 , 0.000072
204 , 0.000072
205 , 0.000073
206 , 0.000073
207 , 0.000073
208 , 0.000073
209 , 0.000073
210 , 0.000073
211 , 0.000074
212 , 0.000074
213 , 0.000074
214 , 0.000074
215 , 0.000074
216 , 0.000074
217 , 0.000074
218 , 0.000074
219 , 0.000074
220 , 0.000075
221 , 0.000075
222 , 0.000075
223 , 0.000075
224 , 0.000076
225 , 0.000076
226 , 0.000076
227 , 0.000076
228 , 0.000076
229 , 0.000076
230 , 0.000076
231 , 0.000077
232 , 0.000077
233 , 0.000077
234 , 0.000077
235 , 0.000077
236 , 0.000077
237 , 0.000077
238 , 0.000077
239 , 0.000078
240 , 0.000078
241 , 0.000078
242 , 0.000078
243 , 0.000079
244 , 0.000080
245 , 0.000079
246 , 0.000079
247 , 0.000085
248 , 0.000085
249 , 0.000085
250 , 0.000085
251 , 0.000085
252 , 0.000085
253 , 0.000086
254 , 0.000086
255 , 0.000086
256 , 0.000086
257 , 0.000086
258 , 0.000087
259 , 0.000087
260 , 0.000088
261 , 0.000087
262 , 0.000088
263 , 0.000088
264 , 0.000088
265 , 0.000087
266 , 0.000088
267 , 0.000088
268 , 0.000088
269 , 0.000088
270 , 0.000088
271 , 0.000088
272 , 0.000089
273 , 0.000089
274 , 0.000089
275 , 0.000089
276 , 0.000090
277 , 0.000090
278 , 0.000090
279 , 0.000090
280 , 0.000090
281 , 0.000090
282 , 0.000090
283 , 0.000090
284 , 0.000090
285 , 0.000090
286 , 0.000091
287 , 0.000091
288 , 0.000091
289 , 0.000091
290 , 0.000091
291 , 0.000092
292 , 0.000092
293 , 0.000092
294 , 0.000092
295 , 0.000092
296 , 0.000092
297 , 0.000092
298 , 0.000092
299 , 0.000093
300 , 0.000093
301 , 0.000093
302 , 0.000093
303 , 0.000093
304 , 0.000093
305 , 0.000094
306 , 0.000094
307 , 0.000094
308 , 0.000094
309 , 0.000094
310 , 0.000095
311 , 0.000095
312 , 0.000095
313 , 0.000095
314 , 0.000095
315 , 0.000095
316 , 0.000095
317 , 0.000095
318 , 0.000096
319 , 0.000096
320 , 0.000096
321 , 0.000096
322 , 0.000096
323 , 0.000097
324 , 0.000097
325 , 0.000097
326 , 0.000097
327 , 0.000097
328 , 0.000097
329 , 0.000097
330 , 0.000097
331 , 0.000098
332 , 0.000098
333 , 0.000098
334 , 0.000098
335 , 0.000098
336 , 0.000098
337 , 0.000099
338 , 0.000099
339 , 0.000099
340 , 0.000100
341 , 0.000100
342 , 0.000100
343 , 0.000100
344 , 0.000100
345 , 0.000100
346 , 0.000100
347 , 0.000102
348 , 0.000102
349 , 0.000102
350 , 0.000102
351 , 0.000102
352 , 0.000103
353 , 0.000107
354 , 0.000107
355 , 0.000107
356 , 0.000107
357 , 0.000107
358 , 0.000107
359 , 0.000107
360 , 0.000107
361 , 0.000107
362 , 0.000107
363 , 0.000107
364 , 0.000107
365 , 0.000107
366 , 0.000107
367 , 0.000111
368 , 0.000107
369 , 0.000107
370 , 0.000107
371 , 0.000107
372 , 0.000107
373 , 0.000107
374 , 0.000107
375 , 0.000107
376 , 0.000107
377 , 0.000107
378 , 0.000107
379 , 0.000107
380 , 0.000107
381 , 0.000108
382 , 0.000111
383 , 0.000108
384 , 0.000109
385 , 0.000109
386 , 0.000110
387 , 0.000109
388 , 0.000109
389 , 0.000109
390 , 0.000109
391 , 0.000109
392 , 0.000110
393 , 0.000110
394 , 0.000108
395 , 0.000108
396 , 0.000108
397 , 0.000108
398 , 0.000108
399 , 0.000108
400 , 0.000109
401 , 0.000108
402 , 0.000108
403 , 0.000108
404 , 0.000108
405 , 0.000108
406 , 0.000108
407 , 0.000108
408 , 0.000107
409 , 0.000108
410 , 0.000108
411 , 0.000108
412 , 0.000108
413 , 0.000108
414 , 0.000108
415 , 0.000108
416 , 0.000108
417 , 0.000108
418 , 0.000108
419 , 0.000108
420 , 0.000108
421 , 0.000108
422 , 0.000108
423 , 0.000109
424 , 0.000109
425 , 0.000109
426 , 0.000109
427 , 0.000109
428 , 0.000109
429 , 0.000110
430 , 0.000110
431 , 0.000110
432 , 0.000110
433 , 0.000111
434 , 0.000111
435 , 0.000111
436 , 0.000111
437 , 0.000111
438 , 0.000112
439 , 0.000112
440 , 0.000112
441 , 0.000113
442 , 0.000112
443 , 0.000113
444 , 0.000113
445 , 0.000114
446 , 0.000113
447 , 0.000114
448 , 0.000113
449 , 0.000114
450 , 0.000113
451 , 0.000114
452 , 0.000114
453 , 0.000114
454 , 0.000114
455 , 0.000114
456 , 0.000114
457 , 0.000114
458 , 0.000113
459 , 0.000113
460 , 0.000112
461 , 0.000112
462 , 0.000114
463 , 0.000113
464 , 0.000114
465 , 0.000114
466 , 0.000114
467 , 0.000114
468 , 0.000114
469 , 0.000114
470 , 0.000114
471 , 0.000114
472 , 0.000114
473 , 0.000114
474 , 0.000114
475 , 0.000114
476 , 0.000114
477 , 0.000114
478 , 0.000114
479 , 0.000114
480 , 0.000114
481 , 0.000114
482 , 0.000114
483 , 0.000114
484 , 0.000114
485 , 0.000114
486 , 0.000114
487 , 0.000114
488 , 0.000114
489 , 0.000114
490 , 0.000114
491 , 0.000114
492 , 0.000114
493 , 0.000114
494 , 0.000114
495 , 0.000114
496 , 0.000114
497 , 0.000113
498 , 0.000113
499 , 0.000112
500 , 0.000112
501 , 0.000112
502 , 0.000112
503 , 0.000113
504 , 0.000114
505 , 0.000114
506 , 0.000114
507 , 0.000114
508 , 0.000114
509 , 0.000114
510 , 0.000114
511 , 0.000114
512 , 0.000114
513 , 0.000114
514 , 0.000114
515 , 0.000114
516 , 0.000114
517 , 0.000114
518 , 0.000114
519 , 0.000114
520 , 0.000114
521 , 0.000114
522 , 0.000115
523 , 0.000114
524 , 0.000114
525 , 0.000114
526 , 0.000114
527 , 0.000114
528 , 0.000114
529 , 0.000114
530 , 0.000114
531 , 0.000114
532 , 0.000114
533 , 0.000115
534 , 0.000115
535 , 0.000114
536 , 0.000114
537 , 0.000114
538 , 0.000114
539 , 0.000114
540 , 0.000114
541 , 0.000114
542 , 0.000114
543 , 0.000114
544 , 0.000114
545 , 0.000114
546 , 0.000114
547 , 0.000114
548 , 0.000114
549 , 0.000114
550 , 0.000114
551 , 0.000114
552 , 0.000114
553 , 0.000115
554 , 0.000114
555 , 0.000114
556 , 0.000114
557 , 0.000114
558 , 0.000114
559 , 0.000114
560 , 0.000113
561 , 0.000114
562 , 0.000114
563 , 0.000114
564 , 0.000114
565 , 0.000114
566 , 0.000114
567 , 0.000114
568 , 0.000113
569 , 0.000114
570 , 0.000114
571 , 0.000114
572 , 0.000114
573 , 0.000114
574 , 0.000114
575 , 0.000114
576 , 0.000114
577 , 0.000114
578 , 0.000114
579 , 0.000114
580 , 0.000114
581 , 0.000114
582 , 0.000114
583 , 0.000114
584 , 0.000115
585 , 0.000115
586 , 0.000115
587 , 0.000115
588 , 0.000115
589 , 0.000115
590 , 0.000115
591 , 0.000115
592 , 0.000115
593 , 0.000116
594 , 0.000116
595 , 0.000116
596 , 0.000116
597 , 0.000116
598 , 0.000116
599 , 0.000116
600 , 0.000116
601 , 0.000116
602 , 0.000116
603 , 0.000116
604 , 0.000117
605 , 0.000117
606 , 0.000117
607 , 0.000117
608 , 0.000117
609 , 0.000117
610 , 0.000117
611 , 0.000117
612 , 0.000117
613 , 0.000117
614 , 0.000117
615 , 0.000117
616 , 0.000117
617 , 0.000117
618 , 0.000117
619 , 0.000117
620 , 0.000117
621 , 0.000117
622 , 0.000117
623 , 0.000117
624 , 0.000117
625 , 0.000117
626 , 0.000117
627 , 0.000117
628 , 0.000117
629 , 0.000117
630 , 0.000118
631 , 0.000118
632 , 0.000117
633 , 0.000121
634 , 0.000118
635 , 0.000118
636 , 0.000118
637 , 0.000118
638 , 0.000118
639 , 0.000118
640 , 0.000118
641 , 0.000118
642 , 0.000118
643 , 0.000118
644 , 0.000118
645 , 0.000118
646 , 0.000122
647 , 0.000118
648 , 0.000118
649 , 0.000118
650 , 0.000118
651 , 0.000119
652 , 0.000119
653 , 0.000119
654 , 0.000119
655 , 0.000119
656 , 0.000119
657 , 0.000119
658 , 0.000119
659 , 0.000119
660 , 0.000119
661 , 0.000119
662 , 0.000119
663 , 0.000119
664 , 0.000120
665 , 0.000119
666 , 0.000120
667 , 0.000119
668 , 0.000119
669 , 0.000120
670 , 0.000120
671 , 0.000120
672 , 0.000120
673 , 0.000120
674 , 0.000120
675 , 0.000120
676 , 0.000120
677 , 0.000120
678 , 0.000120
679 , 0.000120
680 , 0.000120
681 , 0.000120
682 , 0.000120
683 , 0.000121
684 , 0.000121
685 , 0.000121
686 , 0.000121
687 , 0.000121
688 , 0.000121
689 , 0.000121
690 , 0.000121
691 , 0.000121
692 , 0.000121
693 , 0.000121
694 , 0.000121
695 , 0.000121
696 , 0.000121
697 , 0.000121
698 , 0.000122
699 , 0.000122
700 , 0.000122
701 , 0.000122
702 , 0.000122
703 , 0.000122
704 , 0.000122
705 , 0.000122
706 , 0.000122
707 , 0.000122
708 , 0.000122
709 , 0.000122
710 , 0.000122
711 , 0.000122
712 , 0.000123
713 , 0.000122
714 , 0.000122
715 , 0.000123
716 , 0.000122
717 , 0.000123
718 , 0.000123
719 , 0.000123
720 , 0.000123
721 , 0.000123
722 , 0.000123
723 , 0.000123
724 , 0.000123
725 , 0.000123
726 , 0.000123
727 , 0.000123
728 , 0.000123
729 , 0.000122
730 , 0.000123
731 , 0.000123
732 , 0.000123
733 , 0.000123
734 , 0.000123
735 , 0.000123
736 , 0.000124
737 , 0.000123
738 , 0.000123
739 , 0.000123
740 , 0.000123
741 , 0.000123
742 , 0.000123
743 , 0.000123
744 , 0.000123
745 , 0.000123
746 , 0.000124
747 , 0.000125
748 , 0.000125
749 , 0.000124
750 , 0.000124
751 , 0.000124
752 , 0.000125
753 , 0.000125
754 , 0.000126
755 , 0.000126
756 , 0.000124
757 , 0.000124
758 , 0.000124
759 , 0.000124
760 , 0.000124
761 , 0.000124
762 , 0.000124
763 , 0.000124
764 , 0.000124
765 , 0.000124
766 , 0.000123
767 , 0.000124
768 , 0.000124
769 , 0.000124
770 , 0.000123
771 , 0.000124
772 , 0.000124
773 , 0.000124
774 , 0.000124
775 , 0.000124
776 , 0.000124
777 , 0.000124
778 , 0.000125
779 , 0.000125
780 , 0.000125
781 , 0.000125
782 , 0.000125
783 , 0.000125
784 , 0.000125
785 , 0.000125
786 , 0.000125
787 , 0.000125
788 , 0.000125
789 , 0.000125
790 , 0.000125
791 , 0.000125
792 , 0.000126
793 , 0.000129
794 , 0.000130
795 , 0.000128
796 , 0.000130
797 , 0.000130
798 , 0.000130
799 , 0.000129
800 , 0.000131
801 , 0.000131
802 , 0.000132
803 , 0.000134
804 , 0.000135
805 , 0.000136
806 , 0.000139
807 , 0.000140
808 , 0.000141
809 , 0.000141
810 , 0.000141
811 , 0.000141
812 , 0.000141
813 , 0.000141
814 , 0.000142
815 , 0.000141
816 , 0.000141
817 , 0.000141
818 , 0.000141
819 , 0.000141
820 , 0.000142
821 , 0.000142
822 , 0.000141
823 , 0.000141
824 , 0.000142
825 , 0.000141
826 , 0.000142
827 , 0.000141
828 , 0.000143
829 , 0.000144
830 , 0.000144
831 , 0.000144
832 , 0.000144
833 , 0.000144
834 , 0.000144
835 , 0.000144
836 , 0.000144
837 , 0.000144
838 , 0.000144
839 , 0.000144
840 , 0.000144
841 , 0.000144
842 , 0.000145
843 , 0.000145
844 , 0.000144
845 , 0.000144
846 , 0.000144
847 , 0.000144
848 , 0.000145
849 , 0.000145
850 , 0.000144
851 , 0.000144
852 , 0.000144
853 , 0.000144
854 , 0.000145
855 , 0.000144
856 , 0.000144
857 , 0.000144
858 , 0.000144
859 , 0.000144
860 , 0.000145
861 , 0.000145
862 , 0.000145
863 , 0.000145
864 , 0.000145
865 , 0.000145
866 , 0.000145
867 , 0.000145
868 , 0.000148
869 , 0.000144
870 , 0.000144
871 , 0.000144
872 , 0.000145
873 , 0.000145
874 , 0.000145
875 , 0.000145
876 , 0.000145
877 , 0.000145
878 , 0.000148
879 , 0.000145
880 , 0.000145
881 , 0.000145
882 , 0.000145
883 , 0.000145
884 , 0.000145
885 , 0.000145
886 , 0.000144
887 , 0.000145
888 , 0.000144
889 , 0.000145
890 , 0.000144
891 , 0.000144
892 , 0.000144
893 , 0.000145
894 , 0.000144
895 , 0.000144
896 , 0.000145
897 , 0.000145
898 , 0.000145
899 , 0.000145
900 , 0.000145
901 , 0.000145
902 , 0.000144
903 , 0.000145
904 , 0.000145
905 , 0.000145
906 , 0.000145
907 , 0.000145
908 , 0.000144
909 , 0.000144
910 , 0.000145
911 , 0.000145
912 , 0.000145
913 , 0.000145
914 , 0.000144
915 , 0.000144
916 , 0.000144
917 , 0.000144
918 , 0.000144
919 , 0.000145
920 , 0.000145
921 , 0.000145
922 , 0.000145
923 , 0.000144
924 , 0.000145
925 , 0.000145
926 , 0.000145
927 , 0.000145
928 , 0.000145
929 , 0.000145
930 , 0.000145
931 , 0.000145
932 , 0.000145
933 , 0.000145
934 , 0.000145
935 , 0.000145
936 , 0.000145
937 , 0.000145
938 , 0.000145
939 , 0.000145
940 , 0.000145
941 , 0.000144
942 , 0.000144
943 , 0.000144
944 , 0.000144
945 , 0.000144
946 , 0.000144
947 , 0.000144
948 , 0.000144
949 , 0.000144
950 , 0.000144
951 , 0.000144
952 , 0.000144
953 , 0.000144
954 , 0.000144
955 , 0.000144
956 , 0.000144
957 , 0.000144
958 , 0.000144
959 , 0.000144
960 , 0.000144
961 , 0.000144
962 , 0.000144
963 , 0.000144
964 , 0.000144
965 , 0.000144
966 , 0.000144
967 , 0.000144
968 , 0.000144
969 , 0.000144
970 , 0.000144
971 , 0.000144
972 , 0.000144
973 , 0.000144
974 , 0.000144
975 , 0.000144
976 , 0.000144
977 , 0.000145
978 , 0.000145
979 , 0.000145
980 , 0.000145
981 , 0.000145
982 , 0.000144
983 , 0.000144
984 , 0.000143
985 , 0.000143
986 , 0.000143
987 , 0.000143
988 , 0.000144
989 , 0.000143
990 , 0.000143
991 , 0.000143
992 , 0.000144
993 , 0.000144
994 , 0.000144
995 , 0.000144
996 , 0.000145
997 , 0.000145
998 , 0.000145
999 , 0.000145
1000 , 0.000145
1001 , 0.000145
1002 , 0.000145
1003 , 0.000145
1004 , 0.000144
1005 , 0.000145
1006 , 0.000145
1007 , 0.000144
1008 , 0.000144
1009 , 0.000145
1010 , 0.000144
1011 , 0.000145
1012 , 0.000145
1013 , 0.000145
1014 , 0.000145
1015 , 0.000145
1016 , 0.000144
1017 , 0.000144
1018 , 0.000144
1019 , 0.000144
1020 , 0.000144
1021 , 0.000145
1022 , 0.000145
1023 , 0.000145
1024 , 0.000145
1025 , 0.000145
1026 , 0.000144
1027 , 0.000144
1028 , 0.000145
1029 , 0.000145
1030 , 0.000144
1031 , 0.000143
1032 , 0.000143
1033 , 0.000143
1034 , 0.000143
1035 , 0.000143
1036 , 0.000143
1037 , 0.000144
1038 , 0.000143
1039 , 0.000144
1040 , 0.000143
1041 , 0.000143
1042 , 0.000144
1043 , 0.000143
1044 , 0.000144
1045 , 0.000144
1046 , 0.000143
1047 , 0.000144
1048 , 0.000144
1049 , 0.000144
1050 , 0.000144
1051 , 0.000144
1052 , 0.000144
1053 , 0.000144
1054 , 0.000144
1055 , 0.000144
1056 , 0.000144
1057 , 0.000144
1058 , 0.000144
1059 , 0.000144
1060 , 0.000144
1061 , 0.000145
1062 , 0.000145
1063 , 0.000145
1064 , 0.000145
1065 , 0.000145
1066 , 0.000145
1067 , 0.000145
1068 , 0.000145
1069 , 0.000145
1070 , 0.000145
1071 , 0.000144
1072 , 0.000144
1073 , 0.000144
1074 , 0.000144
1075 , 0.000145
1076 , 0.000148
1077 , 0.000150
1078 , 0.000150
1079 , 0.000150
1080 , 0.000150
1081 , 0.000150
1082 , 0.000150
1083 , 0.000150
1084 , 0.000150
1085 , 0.000150
1086 , 0.000172
1087 , 0.000215
1088 , 0.000215
1089 , 0.000215
1090 , 0.000215
1091 , 0.000215
1092 , 0.000215
1093 , 0.000215
1094 , 0.000215
1095 , 0.000215
1096 , 0.000215
1097 , 0.000215
1098 , 0.000215
1099 , 0.000215
1100 , 0.000223
1101 , 0.000282
1102 , 0.000287
1103 , 0.000287
1104 , 0.000287
1105 , 0.000287
1106 , 0.000285
1107 , 0.000284
1108 , 0.000285
1109 , 0.000287
1110 , 0.000287
1111 , 0.000287
1112 , 0.000287
1113 , 0.000287
1114 , 0.000287
1115 , 0.000287
1116 , 0.000287
1117 , 0.000287
1118 , 0.000287
1119 , 0.000287
1120 , 0.000287
1121 , 0.000287
1122 , 0.000287
1123 , 0.000287
1124 , 0.000287
1125 , 0.000287
1126 , 0.000287
1127 , 0.000287
1128 , 0.000287
1129 , 0.000287
1130 , 0.000287
1131 , 0.000287
1132 , 0.000287
1133 , 0.000287
1134 , 0.000287
1135 , 0.000287
1136 , 0.000287
1137 , 0.000287
1138 , 0.000287
1139 , 0.000287
1140 , 0.000287
1141 , 0.000287
1142 , 0.000287
1143 , 0.000287
1144 , 0.000287
1145 , 0.000287
1146 , 0.000287
1147 , 0.000287
1148 , 0.000287
1149 , 0.000287
1150 , 0.000287
1151 , 0.000287
1152 , 0.000287
1153 , 0.000287
1154 , 0.000287
1155 , 0.000287
1156 , 0.000287
1157 , 0.000287
1158 , 0.000287
1159 , 0.000287
1160 , 0.000287
1161 , 0.000287
1162 , 0.000287
1163 , 0.000287
1164 , 0.000287
1165 , 0.000287
1166 , 0.000287
1167 , 0.000287
1168 , 0.000287
1169 , 0.000287
1170 , 0.000287
1171 , 0.000287
1172 , 0.000287
1173 , 0.000287
1174 , 0.000287
1175 , 0.000287
1176 , 0.000287
1177 , 0.000287
1178 , 0.000287
1179 , 0.000287
1180 , 0.000287
1181 , 0.000287
1182 , 0.000287
1183 , 0.000287
1184 , 0.000287
1185 , 0.000287
1186 , 0.000287
1187 , 0.000287
1188 , 0.000287
1189 , 0.000290
1190 , 0.000287
1191 , 0.000287
1192 , 0.000287
1193 , 0.000287
1194 , 0.000287
1195 , 0.000290
1196 , 0.000287
1197 , 0.000287
1198 , 0.000287
1199 , 0.000287
1200 , 0.000250
1201 , 0.000216
1202 , 0.000215
1203 , 0.000216
1204 , 0.000218
1205 , 0.000220
1206 , 0.000216
1207 , 0.000217
1208 , 0.000218
1209 , 0.000218
1210 , 0.000215
1211 , 0.000217
1212 , 0.000218
1213 , 0.000216
1214 , 0.000218
1215 , 0.000218
1216 , 0.000218
1217 , 0.000219
1218 , 0.000218
1219 , 0.000219
1220 , 0.000222
1221 , 0.000220
1222 , 0.000221
1223 , 0.000218
1224 , 0.000219
1225 , 0.000219
1226 , 0.000218
1227 , 0.000221
1228 , 0.000218
1229 , 0.000221
1230 , 0.000222
1231 , 0.000218
1232 , 0.000219
1233 , 0.000221
1234 , 0.000222
1235 , 0.000220
1236 , 0.000222
1237 , 0.000224
1238 , 0.000220
1239 , 0.000221
1240 , 0.000222
1241 , 0.000218
1242 , 0.000222
1243 , 0.000221
1244 , 0.000225
1245 , 0.000221
1246 , 0.000219
1247 , 0.000221
1248 , 0.000225
1249 , 0.000224
1250 , 0.000221
1251 , 0.000219
1252 , 0.000226
1253 , 0.000225
1254 , 0.000225
1255 , 0.000227
1256 , 0.000223
1257 , 0.000224
1258 , 0.000227
1259 , 0.000225
1260 , 0.000246
1261 , 0.000287
1262 , 0.000287
1263 , 0.000287
1264 , 0.000287
1265 , 0.000287
1266 , 0.000287
1267 , 0.000287
1268 , 0.000287
1269 , 0.000287
1270 , 0.000287
1271 , 0.000287
1272 , 0.000287
1273 , 0.000287
1274 , 0.000287
1275 , 0.000287
1276 , 0.000287
1277 , 0.000287
1278 , 0.000258
1279 , 0.000233
1280 , 0.000232
1281 , 0.000234
1282 , 0.000228
1283 , 0.000231
1284 , 0.000234
1285 , 0.000233
1286 , 0.000231
1287 , 0.000232
1288 , 0.000234
1289 , 0.000235
1290 , 0.000234
1291 , 0.000233
1292 , 0.000239
1293 , 0.000234
1294 , 0.000232
1295 , 0.000235
1296 , 0.000238
1297 , 0.000236
1298 , 0.000238
1299 , 0.000238
1300 , 0.000238
1301 , 0.000238
1302 , 0.000236
1303 , 0.000237
1304 , 0.000237
1305 , 0.000239
1306 , 0.000239
1307 , 0.000235
1308 , 0.000235
1309 , 0.000238
1310 , 0.000239
1311 , 0.000239
1312 , 0.000237
1313 , 0.000238
1314 , 0.000243
1315 , 0.000239
1316 , 0.000238
1317 , 0.000238
1318 , 0.000241
1319 , 0.000241
1320 , 0.000241
1321 , 0.000245
1322 , 0.000238
1323 , 0.000239
1324 , 0.000244
1325 , 0.000242
1326 , 0.000241
1327 , 0.000244
1328 , 0.000241
1329 , 0.000243
1330 , 0.000241
1331 , 0.000244
1332 , 0.000245
1333 , 0.000242
1334 , 0.000244
1335 , 0.000248
1336 , 0.000246
1337 , 0.000248
1338 , 0.000245
1339 , 0.000248
1340 , 0.000248
1341 , 0.000250
1342 , 0.000251
1343 , 0.000247
1344 , 0.000249
1345 , 0.000250
1346 , 0.000256
1347 , 0.000258
1348 , 0.000252
1349 , 0.000253
1350 , 0.000256
1351 , 0.000254
1352 , 0.000252
1353 , 0.000249
1354 , 0.000252
1355 , 0.000254
1356 , 0.000254
1357 , 0.000255
1358 , 0.000255
1359 , 0.000254
1360 , 0.000258
1361 , 0.000255
1362 , 0.000264
1363 , 0.000263
1364 , 0.000264
1365 , 0.000265
1366 , 0.000257
1367 , 0.000257
1368 , 0.000264
1369 , 0.000260
1370 , 0.000261
1371 , 0.000259
1372 , 0.000264
1373 , 0.000267
1374 , 0.000274
1375 , 0.000269
1376 , 0.000265
1377 , 0.000272
1378 , 0.000278
1379 , 0.000277
1380 , 0.000274
1381 , 0.000282
1382 , 0.000272
1383 , 0.000281
1384 , 0.000280
1385 , 0.000281
1386 , 0.000275
1387 , 0.000278
1388 , 0.000281
1389 , 0.000285
1390 , 0.000282
1391 , 0.000285
1392 , 0.000284
1393 , 0.000285
1394 , 0.000285
1395 , 0.000280
1396 , 0.000285
1397 , 0.000285
1398 , 0.000287
1399 , 0.000282
1400 , 0.000285
1401 , 0.000285
1402 , 0.000285
1403 , 0.000287
1404 , 0.000287
1405 , 0.000287
1406 , 0.000285
1407 , 0.000287
1408 , 0.000285
1409 , 0.000287
1410 , 0.000287
1411 , 0.000287
1412 , 0.000287
1413 , 0.000287
1414 , 0.000287
1415 , 0.000285
1416 , 0.000285
1417 , 0.000287
1418 , 0.000287
1419 , 0.000287
1420 , 0.000287
1421 , 0.000287
1422 , 0.000285
1423 , 0.000287
1424 , 0.000287
1425 , 0.000287
1426 , 0.000287
1427 , 0.000290
1428 , 0.000287
1429 , 0.000287
1430 , 0.000287
1431 , 0.000287
1432 , 0.000287
1433 , 0.000289
1434 , 0.000287
1435 , 0.000287
1436 , 0.000287
1437 , 0.000287
1438 , 0.000287
1439 , 0.000287
1440 , 0.000287
1441 , 0.000287
1442 , 0.000287
1443 , 0.000287
1444 , 0.000287
1445 , 0.000287
1446 , 0.000287
1447 , 0.000287
1448 , 0.000287
1449 , 0.000287
1450 , 0.000287
1451 , 0.000287
1452 , 0.000287
1453 , 0.000287
1454 , 0.000287
1455 , 0.000287
1456 , 0.000287
1457 , 0.000287
1458 , 0.000287
1459 , 0.000287
1460 , 0.000287
1461 , 0.000287
1462 , 0.000287
1463 , 0.000287
1464 , 0.000287
1465 , 0.000287
1466 , 0.000287
1467 , 0.000287
1468 , 0.000287
1469 , 0.000287
1470 , 0.000287
1471 , 0.000287
1472 , 0.000287
1473 , 0.000287
1474 , 0.000287
1475 , 0.000287
1476 , 0.000287
1477 , 0.000287
1478 , 0.000287
1479 , 0.000287
1480 , 0.000287
1481 , 0.000287
1482 , 0.000287
1483 , 0.000287
1484 , 0.000287
1485 , 0.000287
1486 , 0.000287
1487 , 0.000287
1488 , 0.000287
1489 , 0.000287
1490 , 0.000287
1491 , 0.000287
1492 , 0.000287
1493 , 0.000287
1494 , 0.000287
1495 , 0.000287
1496 , 0.000287
1497 , 0.000287
1498 , 0.000287
1499 , 0.000287
